Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA
Date,,,,,,,,,,,,,,,
2025-02-27,236.49131774902344,167.9524383544922,281.95001220703125,241.6337368385667,173.99274319952536,297.2300109863281,236.25213016109495,167.3942605774098,280.8800048828125,238.5941277716784,173.4246033939964,291.1600036621094,41153600,39991000,101748200
2025-02-28,241.01583862304688,169.72665405273438,292.9800109863281,241.26498665715278,170.05558350433006,293.8800048828125,229.41550676334808,166.22806568264113,273.6000061035156,236.14250368420718,168.13184735576206,279.5,56833400,48130600,115697000
2025-03-03,237.2188262939453,166.46726989746094,284.6499938964844,243.1983791446907,172.80660270971413,303.94000244140625,235.30537120652147,165.3907776981119,277.29998779296875,240.96600727263495,171.37127977724876,300.3399963378906,47184000,40770500,115551400
2025-03-04,235.1259765625,170.3645782470703,272.0400085449219,239.25188262538288,172.72687185175528,284.3500061035156,233.88023638606123,165.2612210149662,261.8399963378906,236.89992456399492,165.69979362882594,270.92999267578125,53798100,45388000,126706600
2025-03-05,234.93663024902344,172.45777893066406,279.1000061035156,235.7438674276595,173.21530384923958,279.54998779296875,228.44880585950324,168.51064018624112,267.7099914550781,234.61771347352882,169.96590263497444,272.9200134277344,47227600,30954900,94042900
2025-03-06,234.52804565429688,171.78994750976562,263.45001220703125,237.0494227188423,174.24194511914502,272.6499938964844,232.36544239217005,169.9459530788933,260.0199890136719,233.64107919926062,169.97585437589512,272.05999755859375,45170400,28302000,98451600
2025-03-07,238.2552947998047,173.29501342773438,262.6700134277344,240.54744460053885,174.40140690524717,266.25,233.95996981993864,169.7166833840427,250.72999572753906,234.30878315837532,170.7034564793899,259.32000732421875,46273600,27385800,102369600
2025-03-10,226.70477294921875,165.52139282226562,222.14999389648438,235.35520052510583,168.10596109578225,253.3699951171875,223.45588808739058,163.34598174937858,220.0,234.73730306532093,167.906369246359,252.5399932861328,72071200,43604000,189076900
2025-03-11,220.08741760253906,163.6952362060547,230.5800018310547,225.07037859810526,166.39954739419704,237.05999755859375,216.70897065581676,161.03084947828359,217.02000427246094,223.0472976504486,164.56341811184632,225.30999755859375,76137400,39587400,174896400
2025-03-12,216.24057006835938,166.75880432128906,248.08999633789062,220.99431909322652,167.2876892617743,251.83999633789062,214.17763213362198,163.18632617734653,241.10000610351562,219.38980505207962,166.22991938080386,247.22000122070312,62547500,28372400,142215700
2025-03-13,208.96542358398438,162.4179229736328,240.67999267578125,216.10102664759694,165.7808506225565,248.2899932861328,207.70972301630272,161.76929516473905,232.60000610351562,215.21406028960521,165.6910282026151,248.1300048828125,61368300,31756200,114813500
2025-03-14,212.76246643066406,165.14219665527344,249.97999572753906,213.22089031000854,166.14009496437765,251.5800018310547,208.86578742228792,162.10857726863358,240.72999572753906,210.53009451028822,162.92686119092454,247.30999755859375,60107600,31995900,100242300
2025-03-17,213.27072143554688,163.94471740722656,238.00999450683594,214.48656508270392,165.95050288703504,245.39999389648438,209.25445626243933,163.326025286982,232.8000030517578,212.58307041465437,164.68316768669845,245.05999755859375,48073400,31184300,111900600
2025-03-18,211.96519470214844,160.33233642578125,225.30999755859375,214.4168029665515,163.9048145767925,230.10000610351562,210.76928711901598,156.39064073396676,222.27999877929688,213.43018643369246,163.336005171718,228.16000366210938,42432400,42074800,111477600
2025-03-19,214.50650024414062,163.54556274414062,235.86000061035156,218.01449366985423,165.52139724714462,241.41000366210938,213.02157246340184,160.66163707283374,229.1999969482422,213.4899719913265,161.42003435006743,231.61000061035156,54385400,34275600,111993800
2025-03-20,213.37037658691406,162.45785522460938,236.25999450683594,216.74882322763474,164.5434591319573,238.0,211.4967785561088,160.62172590598882,230.0500030517578,213.2607508466693,161.23044451155243,233.35000610351562,48862900,28138500,99028300
2025-03-21,217.52618408203125,163.64535522460938,248.7100067138672,218.09423372936246,163.89482981108262,249.52000427246094,210.55999911901452,160.55186426165298,234.5500030517578,210.8390437188948,160.87119904116452,234.99000549316406,94127800,36625800,132728700
2025-03-24,219.977783203125,167.3275909423828,278.3900146484375,220.7252273230714,167.96626051519195,278.6400146484375,217.83511614199446,164.79293578885944,256.3299865722656,220.24686734420678,166.71888755590038,258.0799865722656,44299500,30879100,169079900
2025-03-25,222.98748779296875,170.20155334472656,288.1400146484375,223.3363011191594,170.27141354347242,288.20001220703125,219.32999652191663,167.96627061240434,271.2799987792969,220.0176475207108,168.62487200219408,283.6000061035156,34493600,24174400,150361500
2025-03-26,220.77505493164062,164.71310424804688,272.05999755859375,224.25316696482244,169.25354492463828,284.8999938964844,219.71866969932233,164.49356538620054,266.510009765625,222.7483031053444,168.64482630346816,282.6600036621094,34466100,28901600,153629800
2025-03-27,223.08717346191406,161.89903259277344,273.1300048828125,224.22328797900445,165.0723420135672,291.8500061035156,219.8083765580053,161.6595315089187,271.82000732421875,220.63554992146092,164.2840090226325,272.4800109863281,37094800,24508300,162572100
2025-03-28,217.15740966796875,154.00564575195312,263.54998779296875,223.04727255158852,161.47990946590778,276.1000061035156,216.93815819229235,153.3071199905367,260.57000732421875,220.91456609374504,160.15270290585678,275.5799865722656,39818600,48669300,123809400
2025-03-31,221.37301635742188,154.31500244140625,259.1600036621094,224.8511131847691,155.2131048785596,260.55999755859375,215.49311362240712,150.34337121509955,243.36000061035156,216.27045427307317,152.78821916221315,249.30999755859375,65299300,54603500,134008900
2025-04-01,222.4293975830078,156.7399139404297,268.4599914550781,222.91771798921508,157.76774810671006,277.45001220703125,218.15400887457568,153.29715217046743,259.25,219.06091135294477,153.29715217046743,263.79998779296875,36412700,30672900,146486900
2025-04-02,223.12701416015625,156.70994567871094,282.760009765625,224.4225869866718,158.07707673307476,284.989990234375,220.2667995775576,154.37486726125917,251.27000427246094,220.56578026164416,154.8239184605045,254.60000610351562,35905900,25041700,212787800
2025-04-03,202.49755859375,150.40322875976562,267.2799987792969,206.78290782089874,152.4588967636163,276.29998779296875,200.56416741637668,150.07392050283045,261.510009765625,204.83954098981803,150.7924084767401,265.2900085449219,103419000,46883400,136174300
2025-04-04,187.738037109375,145.29400634765625,239.42999267578125,199.19884701911502,150.75251155896433,261.0,186.70157274086588,145.0744674917677,236.0,193.2292544699453,147.6989298070746,255.3800048828125,125910900,62259500,181229400
2025-04-07,180.84161376953125,146.44158935546875,233.2899932861328,193.48835506739644,152.5287756510523,252.0,174.02491207450518,140.2346601251265,214.25,176.59612158290105,141.25252075073843,223.77999877929688,160466300,76794100,183453800
2025-04-08,171.83242797851562,144.39588928222656,221.86000061035156,189.69135865616965,151.92005142460044,250.44000244140625,168.63337548243626,142.72940085243894,217.8000030517578,186.0637635998773,150.9021908364876,245.0,120859500,52200200,171603500
2025-04-09,198.17234802246094,158.37646484375,272.20001220703125,199.926344669284,159.21469586163823,274.69000244140625,171.30421792842867,143.60756519119073,223.8800048828125,171.3640110222038,144.11648790346825,224.69000244140625,184395900,70406200,219433400
2025-04-10,189.7710723876953,152.4988250732422,252.39999389648438,194.11621470149436,157.38852063839548,262.489990234375,182.37636057603893,149.6148843769422,239.3300018310547,188.42568213047016,156.21099272991097,260.0,121880000,48022000,181722600
2025-04-11,197.4747314453125,156.8097381591797,252.30999755859375,198.85999394662434,157.3386230397259,257.739990234375,185.42593581806156,152.49882542365125,241.36000061035156,185.46580802047046,152.57864388809023,251.83999633789062,87435900,33636200,128948100
2025-04-14,201.82984924316406,158.73568725585938,252.35000610351562,212.2143377637297,161.3801116162915,261.79998779296875,200.47448329230923,157.22885110276232,245.92999267578125,210.7194495182335,159.66372535063462,258.3599853515625,101352900,30333000,100135200
2025-04-15,201.4511260986328,155.9814910888672,254.11000061035156,202.81645240683693,159.3144679755199,258.75,199.11910423874315,154.8838120227522,247.5399932861328,201.1720815277121,158.79557178865275,249.91000366210938,51343900,27551500,79594300
2025-04-16,193.6079559326172,153.0077667236328,241.5500030517578,200.01603598224625,155.56238424519245,251.97000122070312,191.71442177543545,151.1915842885331,233.88999938964844,197.68401406478426,152.7782543502781,247.61000061035156,59732400,28187400,112378700
2025-04-17,196.3087158203125,150.84231567382812,241.3699951171875,198.15241736523095,154.3549068428226,244.33999633789062,193.75744237056688,148.1879024535801,237.67999267578125,196.5279673080365,153.96572710201332,243.47000122070312,52164700,33046600,83404800
2025-04-21,192.50172424316406,147.35964965820312,227.5,193.13954254760668,148.63695834662283,232.2100067138672,189.16313478921086,145.7929571438361,222.7899932861328,192.61134997705832,148.5671133790027,230.25999450683594,46742500,26049100,97768000
2025-04-22,199.059326171875,151.15167236328125,237.97000122070312,200.9030125684292,151.8701604317821,242.7899932861328,195.3021694205859,148.22782212376958,229.85000610351562,195.45165216386687,148.57709265560683,230.9600067138672,52976400,26971800,120858500
2025-04-23,203.90274047851562,155.0235137939453,250.74000549316406,207.29114738184992,157.19892487451833,259.45001220703125,202.10887173866126,153.48674181759014,244.42999267578125,205.29796327240905,155.28296188170384,254.86000061035156,52929200,31128800,150381900
2025-04-24,207.659912109375,158.94525146484375,259.510009765625,208.11835121294007,159.25459752387056,259.5400085449219,202.2484237558185,155.4625806651454,249.1999969482422,204.1917755069081,155.82182468811348,250.5,47311000,45894000,94464200
2025-04-25,208.56680297851562,161.61961364746094,284.95001220703125,209.0352025034097,165.75091195641818,286.8500061035156,205.49729734578435,160.70153382171975,259.6300048828125,205.66671618569228,164.72307793649614,261.69000244140625,38222300,56034000,167560700
2025-04-28,209.4238739013672,160.27244567871094,285.8800048828125,210.77923983434187,162.80710064682614,294.8599853515625,206.7530142372406,158.26667558851017,272.4200134277344,209.2843516085664,162.0886126566934,288.9800109863281,38743100,29745800,151731800
2025-04-29,210.490234375,159.8234100341797,292.0299987792969,211.51672307140856,160.4021929284458,293.32000732421875,207.6599011161091,157.1889588897359,279.4700012207031,207.978817902887,159.98307743122987,285.5,36827600,26809000,108906600
2025-04-30,211.7758331298828,158.4662628173828,282.1600036621094,212.8521544830753,158.93527626532435,284.45001220703125,205.96569903614,155.07339925298186,270.7799987792969,208.58674127234366,157.6479788523033,279.8999938964844,52286500,34981100,128961100
2025-05-01,212.59304809570312,160.9610137939453,280.5199890136719,213.82881264887993,161.60964165853642,290.8699951171875,208.18809734114114,158.5760372443709,279.80999755859375,208.3674918385056,160.11279406942978,280.010009765625,57365700,30203200,99659000
2025-05-02,204.65020751953125,163.68527221679688,287.2099914550781,206.28461806468735,164.62329914267073,294.7799987792969,201.4710760745947,161.5298080330937,279.80999755859375,205.38767599056177,163.0665800855699,284.8999938964844,101010600,25715000,114454700
2025-05-05,198.21221923828125,163.86488342285156,280.260009765625,203.4044712176219,165.04239608560687,284.8500061035156,197.5345438511527,162.3780095025418,274.3999938964844,202.40787903175757,162.6574198030844,284.57000732421875,69018500,21341800,94618900
2025-05-06,197.83349609375,162.88694763183594,275.3500061035156,199.96620262041338,164.45365539079762,277.7300109863281,196.34858356859348,160.8512416447926,271.3500061035156,197.5345306234426,161.82917778967573,273.1099853515625,51216500,21277200,76715800
2025-05-07,195.58120727539062,151.06185913085938,276.2200012207031,198.7603386318323,164.6532299684301,277.9200134277344,192.59143085844198,147.52929039730043,271.0,198.49125449640593,163.73516530126716,276.8800048828125,68536700,127490100,71592600
2025-05-08,196.81698608398438,153.95574951171875,284.82000732421875,199.3682595147921,155.60227562678833,289.79998779296875,194.0165494128041,152.57864497617126,279.4100036621094,197.04619801698016,154.6742375105505,279.6300048828125,50478900,57498700,97539400
2025-05-09,197.8534393310547,152.42898559570312,298.260009765625,199.85658408831688,154.7241550362692,307.0400085449219,196.86680762308345,151.880138412371,290.0,198.32183886048443,153.84599954293776,290.2099914550781,36453900,32435300,132387800
2025-05-12,210.3471221923828,158.12698364257812,318.3800048828125,210.82612467262763,158.7656379952877,322.2099914550781,206.31561695740214,155.92162152792991,311.5,210.52675192915717,157.15902099799507,321.989990234375,63775800,44138800,112826700
2025-05-13,212.48263549804688,159.19473266601562,334.07000732421875,212.95164926547025,160.23255554287942,337.5899963378906,208.56089957562318,155.83181988552568,316.79998779296875,209.98788789546765,158.45628235850566,320.0,51909300,42382100,136992600
2025-05-14,211.8839111328125,165.02244567871094,347.67999267578125,213.49052924285678,166.64902486582008,350.0,210.1375877621875,159.27455664998826,337.0,211.98369190366654,159.6238271640479,342.5,49325800,48755900,136997300
2025-05-15,211.00575256347656,163.61541748046875,342.82000732421875,212.51258988469863,165.8606887311189,346.1400146484375,209.0997617101353,162.02874755770196,334.7200012207031,210.506803034962,165.49145599350894,340.3399963378906,45029500,33146700,97882600
2025-05-16,210.81614685058594,165.84072875976562,349.9800109863281,212.12340739052024,168.99409119137468,351.6199951171875,209.3292870180407,165.27191939302787,342.3299865722656,211.9138418912236,167.3774855147182,346.239990234375,54737900,42846900,95895700
2025-05-19,208.3413543701172,166.1899871826172,342.0899963378906,209.0398806327114,166.2897831099107,343.0,203.83084657536088,163.87487089127026,333.3699951171875,207.47318710280226,164.16425471766837,336.29998779296875,46140500,30426100,88869900
2025-05-20,206.42539978027344,163.63536071777344,343.82000732421875,208.03201787298204,168.1458653454169,354.989990234375,204.5992426766309,162.55762871505934,341.6300048828125,207.23369558110693,166.08020853353494,347.8699951171875,42496600,46607700,131715500
2025-05-21,201.66542053222656,168.20574951171875,334.6199951171875,206.6050179110669,172.77612594690945,347.3500061035156,200.2883301620853,163.21625758160502,332.20001220703125,204.7389515122616,163.34598924433868,344.42999267578125,59211800,73416000,102354800
2025-05-22,200.93695068359375,170.51087951660156,341.0400085449219,202.32402973584547,176.3984886871392,347.2699890136719,199.28043462788855,170.3512273591593,331.3900146484375,200.28832240028711,171.48883082455436,331.8999938964844,46742400,74864400,97113400
2025-05-23,194.8597412109375,168.11593627929688,339.3399963378906,197.28462846236872,169.60281030274047,343.17999267578125,193.05354646446796,167.5371534089642,333.2099914550781,193.2630967266574,168.70469265151235,337.9200134277344,78432900,35211400,84654800
2025-05-27,199.78936767578125,172.53662109375,362.8900146484375,200.31825293342968,172.80605791558804,363.7900085449219,197.01519441683536,169.6427219280191,347.32000732421875,197.88337691051132,169.80238932071725,347.3500061035156,56288500,37995700,120146400
2025-05-28,199.99893188476562,171.9977569580078,356.8999938964844,202.3040763244224,174.90164475593082,365.0,199.48002009942556,171.5487057543554,355.9100036621094,200.16857290124128,172.79607866823434,364.8399963378906,45339700,34784000,91404300
2025-05-29,199.5299072265625,171.49880981445312,358.42999267578125,203.38179807643976,174.0534271359213,367.7099914550781,198.09293019267844,170.27139911620654,356.0,203.15228556391767,173.63431165912297,365.2900085449219,51396800,29317300,88087800
2025-05-30,200.4280242919922,171.37905883789062,346.4599914550781,201.53569281345096,171.84807225515158,363.67999267578125,196.36656797106642,167.08809311971586,345.2900085449219,198.95112277889336,170.98987911151661,355.5199890136719,70819900,52639900,123474900
2025-06-02,201.27622985839844,168.6747589111328,342.69000244140625,201.70533435611304,169.5129898808019,348.0199890136719,199.69954757512772,167.03820620651766,333.3299865722656,199.85921507319503,167.4872574240746,343.5,35423300,38612300,81873800
2025-06-03,202.8429412841797,165.8307342529297,344.2699890136719,203.34189080211323,168.12590341689224,355.3999938964844,200.53779694760377,164.93263186241904,343.0400085449219,200.92697696252267,167.1379938326745,346.6000061035156,46381600,45084900,99324500
2025-06-04,202.3938751220703,167.6968231201172,332.04998779296875,205.80668775064265,167.86646401479533,345.6000061035156,201.67538665008354,166.01037244863588,327.3299865722656,202.4836823743862,166.38957869951685,345.1000061035156,43604000,26900800,98912100
2025-06-05,200.20848083496094,167.8564910888672,284.70001220703125,204.3198198340372,170.57076063975376,324.54998779296875,199.72947835269025,167.23778374687686,273.2099914550781,203.07244608657666,169.98200425737,322.489990234375,55126100,36379100,287499800
2025-06-06,203.49156188964844,173.3149871826172,295.1400146484375,205.26782088834017,174.13327118123485,305.5,201.62549563553227,170.47098587242346,291.1400146484375,202.57349663849442,170.47098587242346,298.8299865722656,46607700,35731800,164747700
2025-06-09,201.02674865722656,175.93264770507812,308.5799865722656,205.56719211084615,176.31231302715454,309.8299865722656,199.59976040917107,174.21418342483807,281.8500061035156,203.96057412654167,174.38402968862113,285.9599914550781,72862600,28935900,140908900
2025-06-10,202.24420166015625,178.44041442871094,326.0899963378906,203.92068000712237,180.94816607880887,327.8299865722656,200.14862275986277,174.7537092641778,310.6700134277344,200.17855851367187,176.04254985052344,314.94000244140625,54672600,61766100,151256500
2025-06-11,198.36236572265625,177.1915283203125,326.42999267578125,204.07034932786254,180.20881870896204,335.5,197.99314795828434,176.59205837486806,322.5,203.0724503091444,179.60936400867158,334.3999938964844,60989900,31646800,122611400
2025-06-12,198.78147888183594,175.54299926757812,319.1099853515625,199.26046614106752,176.56209210971562,332.55999755859375,196.94534836583952,174.59385119423692,316.8599853515625,198.66173587371065,176.02256609234394,323.0799865722656,43904600,20941900,105127500
2025-06-13,196.03726196289062,174.513916015625,325.30999755859375,199.9490243445518,176.9717245091389,332.989990234375,195.2888376882346,172.2359546046385,313.29998779296875,199.3103695725812,172.28591297451578,313.9700012207031,51447300,27663100,128964300
2025-06-16,198.0031280517578,176.61204528808594,329.1300048828125,198.27256505925683,176.78189154925582,332.04998779296875,196.1470352061455,174.49392932110277,326.4100036621094,196.8854859861783,174.57385966373928,331.2900085449219,43020700,27389200,83925900
2025-06-17,195.2289581298828,175.7927703857422,316.3500061035156,197.97318035709665,177.20151408744945,327.260009765625,194.79986887227625,174.4239994778565,314.739990234375,196.78567812068002,175.5429937823964,326.0899963378906,38856200,24973000,88282700
2025-06-18,196.1669921875,173.16513061523438,322.04998779296875,197.15491770400297,176.4022256326498,329.32000732421875,194.66017014117494,173.04522747911062,315.45001220703125,195.52833742048526,175.85271405711507,317.30999755859375,45394700,28707500,95137700
2025-06-20,200.5777130126953,166.4910888671875,322.1600036621094,201.27623931614946,174.18420505107113,332.3599853515625,196.44641147314488,165.312150640077,317.7799987792969,197.82351706190548,173.79455416726213,327.95001220703125,96813500,75659900,108688000
2025-06-23,201.07664489746094,165.04238891601562,348.67999267578125,201.87496712850407,167.19046158134836,357.5400085449219,198.54198818263384,161.85523705575486,327.4800109863281,201.20637663769034,166.1214256591391,327.5400085449219,55814300,57671000,190716800
2025-06-24,199.87918090820312,166.62098693847656,340.4700012207031,203.0125832870988,168.06968824197463,356.260009765625,199.77938491343542,165.98155942026995,340.44000244140625,202.16436301176623,166.77084680791774,356.1700134277344,54064000,40524300,114736200
2025-06-25,201.1365203857422,170.52748107910156,327.54998779296875,203.24208788881052,172.2059878377665,343.0,200.19849288768373,167.40028826627824,320.3999938964844,201.02675088646447,167.48021861146748,342.70001220703125,39525700,35479000,119845100
2025-06-26,200.5777130126953,173.38491821289062,325.7799987792969,202.2142668779585,173.53479332021178,331.04998779296875,199.04095514509618,169.78814431449064,323.6099853515625,201.00680230384165,172.275909497391,324.6099853515625,50799100,31796700,80440900
2025-06-27,200.6575469970703,178.37046813964844,323.6300048828125,202.79305039965564,178.52032800475203,329.3399963378906,199.57981417332658,171.57654142712704,317.5,201.46584280819525,173.3849216100962,324.510009765625,73188600,108140200,89067000
2025-06-30,204.7389373779297,176.07252502441406,317.6600036621094,206.95427439094752,181.0680572633364,325.5799865722656,198.84135059390303,174.4240054836315,316.6000061035156,201.58557286233471,180.6184624108643,319.8999938964844,91912800,63378900,76695100
2025-07-01,207.3833770751953,175.682861328125,300.7099914550781,209.74839282792448,175.9326379218849,305.8900146484375,205.70689884063935,173.37492804100808,293.2099914550781,206.23578409144605,175.5829598377131,298.4599914550781,78788900,35904500,145085700
2025-07-02,211.99366760253906,178.48036193847656,315.6499938964844,212.8917706186518,178.70016656024188,316.8299865722656,207.7026988246806,174.91356011283625,303.82000732421875,208.47108532398713,175.38312608280393,312.6300048828125,67941800,29128900,119483700
2025-07-03,213.10133361816406,179.36956787109375,315.3500061035156,214.1990133776075,179.50944215502514,318.45001220703125,211.3649838836884,176.89178830781478,312.760009765625,211.70426588787655,178.34048951535135,317.989990234375,34955800,21689700,58042300
2025-07-07,209.50889587402344,176.63201904296875,293.94000244140625,215.77570049162512,179.13978593904164,296.1499938964844,208.36131809352125,175.52301029591823,288.7699890136719,212.23315593085263,178.89999490759814,291.3699951171875,50229000,34175600,131177900
2025-07-08,209.5687713623047,174.20419311523438,297.80999755859375,210.98578616820197,177.7909814447806,304.04998779296875,208.01205130024096,172.6555751408571,294.3500061035156,209.658593847986,177.691079951528,297.0,42848900,40442500,103246700
2025-07-09,210.69639587402344,176.46217346191406,295.8800048828125,210.8859991217609,179.27966092294577,300.1499938964844,206.78463359109693,172.61562283881983,293.54998779296875,209.0897778625777,175.09340252603724,297.54998779296875,48749400,43025600,75586800
2025-07-10,211.9637451171875,177.46127319335938,309.8699951171875,213.03148920420767,178.27054693495992,310.4800109863281,209.58874045798783,174.22417822695712,300.0,210.06772774811225,175.47306122205768,300.04998779296875,44443600,29252400,104365300
2025-07-11,210.7163543701172,180.02899169921875,313.510009765625,211.68431760849728,181.26787392679407,314.0899963378906,209.41908263784933,176.32230010231936,305.6499938964844,210.12759762046792,176.6320206592132,307.8900146484375,39765800,34282900,79236400
2025-07-14,208.1816864013672,181.3977508544922,316.8999938964844,210.46688365912564,183.5058659137902,322.6000061035156,207.10395364435493,179.5194259926096,312.6700134277344,209.48893166698292,180.84823929966979,317.7300109863281,38840100,32536600,78043400
2025-07-15,208.67066955566406,181.83737182617188,310.7799987792969,211.44482767792792,184.05538933948807,321.20001220703125,208.48106630115817,181.4377353487915,310.5,208.7804390594974,182.6466456022175,319.67999267578125,42296300,33448300,77556300
2025-07-16,209.7184600830078,182.80650329589844,321.6700134277344,211.9537441254909,184.1652886399438,323.5,208.20164932080104,181.86734081977315,312.6199951171875,209.85816533566302,183.07626629854497,312.79998779296875,47490500,33104200,97284800
2025-07-17,209.57875061035156,183.41595458984375,319.4100036621094,211.3550095983717,183.89552139280437,324.3399963378906,209.14964612579556,180.31871865434178,317.05999755859375,210.12759810142074,181.9772389358081,323.1499938964844,48068100,31992600,73922900
2025-07-18,210.73631286621094,184.89462280273438,329.6499938964844,211.34503189230253,186.25340807875182,330.8999938964844,209.25942654413325,183.54583834733725,321.4200134277344,210.42696659875526,185.2343153104504,321.6600036621094,48974600,34014500,94255000
2025-07-21,212.03358459472656,189.9301300048828,328.489990234375,215.32665448510335,190.11994741222205,338.0,211.18537954340883,185.98364758555138,326.8800048828125,211.65439331220318,186.08356432217508,334.3999938964844,51377400,45803100,75768800
2025-07-22,213.9495391845703,191.1690216064453,332.1099853515625,214.49838667908332,191.47874216205827,335.4100036621094,211.78410018506472,187.29249900550474,321.54998779296875,212.69219192810166,191.328882294876,329.739990234375,46404100,44660200,77370400
2025-07-23,213.7000732421875,190.0600128173828,332.55999755859375,214.69797228179937,192.35796066638142,336.20001220703125,211.9637386583707,189.01094801184496,328.6700134277344,214.54829351654996,191.32888225818212,330.8999938964844,46989300,58681900,92553800
2025-07-24,213.31089782714844,191.99827575683594,305.29998779296875,215.23685093304425,197.7731095502254,310.1499938964844,213.08138530657155,190.8293230940032,300.4100036621094,213.45060308663847,196.85393348830104,310.0,46022600,74881700,156966000
2025-07-25,213.43064880371094,193.0073699951172,316.05999755859375,214.7877920897316,194.1563515198352,323.6300048828125,212.95164630742312,191.08908750710862,308.010009765625,214.24891808809048,191.80844534575607,308.739990234375,40268800,39785900,148227000
2025-07-28,213.6002960205078,192.4079132080078,325.5899963378906,214.39861831079742,193.87660084223495,330.489990234375,212.61237047326716,190.6694625759226,315.69000244140625,213.5803337758995,193.47694913334269,318.45001220703125,37858000,38139500,112673800
2025-07-29,210.8261260986328,195.5750732421875,321.20001220703125,214.3586818606333,195.7449194968108,326.25,210.37707459375494,191.90835466905762,318.25,213.73000061776605,192.2580327538162,325.54998779296875,51411700,41389200,87358900
2025-07-30,208.6107940673828,196.35438537597656,319.0400085449219,211.94377315400357,197.42343657324804,324.45001220703125,207.28358653790625,194.51603320447785,311.6199951171875,211.454797150492,195.42522371418744,322.17999267578125,45512500,32445400,83931900
2025-07-31,207.1339111328125,191.728515625,308.2699890136719,209.39913099136336,195.8148724632573,321.3699951171875,206.72476887181696,190.91924186518514,306.1000061035156,208.0519764228089,195.53512388567077,319.6099853515625,80698400,51329200,85270900
2025-08-01,201.95480346679688,188.96099853515625,302.6300048828125,213.13126916468397,190.65947636814528,309.30999755859375,201.07664747870345,187.65217158882444,297.82000732421875,210.4269561886582,188.86108179697592,306.2099914550781,104434500,34832200,89121400
2025-08-04,202.9227752685547,194.86570739746094,309.260009765625,207.44325668811337,195.0955128481526,312.1199951171875,201.25627047720934,189.95010569222902,303.0,204.0803265791815,190.11995195242244,309.0799865722656,75109300,31547400,78683900
2025-08-05,202.49366760253906,194.4960479736328,308.7200012207031,204.90858140720596,197.68319994217242,312.45001220703125,201.73526982787092,193.71674617353807,305.5,202.97265486934364,194.5360207683401,308.95001220703125,44155100,31602300,57961300
2025-08-06,212.8019561767578,195.91476440429688,319.9100036621094,214.9274858636443,196.45429038129967,320.4700012207031,205.15804638253505,193.49692881868756,306.92999267578125,205.1979708684584,194.32618893507828,307.8900146484375,108483100,21562900,78523600
2025-08-07,219.56771850585938,196.34439086914062,322.2699890136719,220.38600300495352,197.36346840439734,322.3999938964844,216.12496995802366,194.15634544876863,316.1600036621094,218.42014073215765,196.88390160867925,319.7900085449219,90224800,26321800,66658700
2025-08-08,228.86813354492188,201.24000549316406,329.6499938964844,230.51466074526758,202.42894452614235,335.1499938964844,218.78934791515115,196.99380337261508,320.9800109863281,220.36603010589778,197.04376174071106,321.42999267578125,113854000,39161800,91200300
2025-08-11,226.95997619628906,200.8203887939453,339.0299987792969,229.33767612130436,201.29995560301907,346.6400146484375,224.54232171734583,198.8921207366326,334.1499938964844,227.6992650180531,200.76044484845534,335.0,61806100,25832400,105320200
2025-08-12,229.42758178710938,203.15829467773438,340.8399963378906,230.57647717809445,204.31726177746063,345.260009765625,226.8500938879156,200.41075203769518,332.94000244140625,227.78917070894937,201.19005382143942,345.0,55626200,30397900,80522100
2025-08-13,233.10403442382812,201.779541015625,339.3800048828125,234.77241529044048,204.3472366094903,348.9800109863281,230.2068337695816,197.33350521250262,338.20001220703125,230.8462285986664,203.94760013613634,341.5,69878500,28342900,67838900
2025-08-14,232.5545654296875,202.75865173339844,335.5799865722656,234.89229562265464,204.2573113073674,340.4700012207031,230.6264418350812,201.05017311120625,330.3999938964844,233.83332460758467,201.31993610316366,335.760009765625,51916300,25230400,75000700
2025-08-15,231.36570739746094,203.71778869628906,330.55999755859375,234.0531046408583,206.25552748751167,339.29998779296875,229.11788646444978,201.10013480886678,327.0199890136719,233.77337703316005,203.66784557245273,337.6600036621094,56038700,34931400,74319800
2025-08-18,230.66639709472656,203.3181610107422,335.1600036621094,232.89423321308522,205.08658368227987,336.2699890136719,229.88715369469057,202.30906899226142,329.5899963378906,231.47561022214762,204.01753247133055,329.6199951171875,37476200,18526600,56956600
2025-08-19,230.3367156982422,201.389892578125,329.30999755859375,232.64447617946885,203.2582167438639,340.54998779296875,229.1278960385577,199.7813305987235,327.8500061035156,231.05601964615855,202.84857944432244,335.7900085449219,39402600,24240200,75956000
2025-08-20,225.79110717773438,199.1418914794922,323.8999938964844,230.24679444121838,201.10013145192505,331.3699951171875,225.55134937034353,196.4243208994537,314.6000061035156,229.75726351111018,200.55061989251405,329.2200012207031,42263900,28955500,77481800
2025-08-21,224.68218994140625,199.57150268554688,320.1099853515625,226.30063142153253,202.29905887913935,324.8999938964844,223.56327948127884,199.25178132101763,318.67999267578125,226.05087353353895,199.57150268554688,322.0799865722656,30621200,19774600,55744400
